latest_year,id,indicator,year,xaxis_display,value
0,BS,gov_net_interest_perc_revenues,2010,,0.13787761425251743
0,BH,gov_net_interest_perc_revenues,2010,,0.04098360655737709
0,BD,gov_net_interest_perc_revenues,2010,,0.18521715200640448
0,BB,gov_net_interest_perc_revenues,2010,,0.2224659938569548
0,BY,gov_net_interest_perc_revenues,2010,,0.0162256979973688
0,BE,gov_net_interest_perc_revenues,2010,,0.06417233560090702
0,BZ,gov_net_interest_perc_revenues,2010,,0.13885180240320427
0,BJ,gov_net_interest_perc_revenues,2010,,0.02718476424512363
0,BT,gov_net_interest_perc_revenues,2010,,0.0562421348133329
0,BO,gov_net_interest_perc_revenues,2010,,0.04206354419847161
0,BA,gov_net_interest_perc_revenues,2010,,0.01325205406838059
0,BW,gov_net_interest_perc_revenues,2010,,0.0155869927025989
0,BR,gov_net_interest_perc_revenues,2010,,0.13042037293272712
0,BN,gov_net_interest_perc_revenues,2010,,0
0,BG,gov_net_interest_perc_revenues,2010,,0.00806801422746594
0,BF,gov_net_interest_perc_revenues,2010,,0.02426100777192947
0,BI,gov_net_interest_perc_revenues,2010,,0.01596782149224282
0,CV,gov_net_interest_perc_revenues,2010,,0.05000126011240203
0,KH,gov_net_interest_perc_revenues,2010,,0.01357806736480637
0,CM,gov_net_interest_perc_revenues,2010,,0.01678934454959691
0,CA,gov_net_interest_perc_revenues,2010,,0.02184841575103049
0,CF,gov_net_interest_perc_revenues,2010,,0.06037559130733754
0,TD,gov_net_interest_perc_revenues,2010,,0.02739886231802701
0,CL,gov_net_interest_perc_revenues,2010,,0.00217724179832264
0,CN,gov_net_interest_perc_revenues,2010,,0.01825381978777252
0,CO,gov_net_interest_perc_revenues,2010,,0.07583641586722842
0,KM,gov_net_interest_perc_revenues,2010,,0.01761538330870239
0,CG,gov_net_interest_perc_revenues,2010,,0.02119202126385859
0,CR,gov_net_interest_perc_revenues,2010,,0.15498033797838143
0,CI,gov_net_interest_perc_revenues,2010,,0.08694312796208531
0,HR,gov_net_interest_perc_revenues,2010,,0.04841265504617235
0,CY,gov_net_interest_perc_revenues,2010,,0.03998334027488547
0,CZ,gov_net_interest_perc_revenues,2010,,0.02591114691907049
0,CD,gov_net_interest_perc_revenues,2010,,0.01928316814019631
0,DK,gov_net_interest_perc_revenues,2010,,0.01103015666731475
0,DJ,gov_net_interest_perc_revenues,2010,,0.01144070211432153
0,DM,gov_net_interest_perc_revenues,2010,,0.04132231404958678
0,DO,gov_net_interest_perc_revenues,2010,,0.140421495824369
0,EC,gov_net_interest_perc_revenues,2010,,0.01781862110622141
0,EG,gov_net_interest_perc_revenues,2010,,0.1793183016877637
0,SV,gov_net_interest_perc_revenues,2010,,0.13350854139290408
0,GQ,gov_net_interest_perc_revenues,2010,,0.00908909169522021
0,ER,gov_net_interest_perc_revenues,2010,,0.16145833333333326
0,EE,gov_net_interest_perc_revenues,2010,,-0.00374978694392364
0,SZ,gov_net_interest_perc_revenues,2010,,0.0292054402290623
0,ET,gov_net_interest_perc_revenues,2010,,0.02395941845192265
0,FJ,gov_net_interest_perc_revenues,2010,,0.13914174252275682
0,FI,gov_net_interest_perc_revenues,2010,,0.00124159337816865
0,FR,gov_net_interest_perc_revenues,2010,,0.04560887857915465
0,GA,gov_net_interest_perc_revenues,2010,,0.05278282159079137
0,GM,gov_net_interest_perc_revenues,2010,,0.15240748109828892
0,GE,gov_net_interest_perc_revenues,2010,,0.03511762700306852
0,DE,gov_net_interest_perc_revenues,2010,,0.04883360362126424
0,GH,gov_net_interest_perc_revenues,2010,,0.1870288536521965
0,GR,gov_net_interest_perc_revenues,2010,,0.14664075752045175
0,GD,gov_net_interest_perc_revenues,2010,,0.08771929824561404
0,GT,gov_net_interest_perc_revenues,2010,,0.13197060788243156
0,GN,gov_net_interest_perc_revenues,2010,,0.128435841970646
0,GW,gov_net_interest_perc_revenues,2010,,0.00797803693361804
0,GY,gov_net_interest_perc_revenues,2010,,0.04910449257149024
0,HT,gov_net_interest_perc_revenues,2010,,0.02609985541806712
0,HN,gov_net_interest_perc_revenues,2010,,-0.02993734716615301
0,HU,gov_net_interest_perc_revenues,2010,,0.08430950321938106
0,IS,gov_net_interest_perc_revenues,2010,,0.05881547289588722
0,IN,gov_net_interest_perc_revenues,2010,,0.22397691872957456
0,ID,gov_net_interest_perc_revenues,2010,,0.08230637130211113
0,IR,gov_net_interest_perc_revenues,2010,,0.00557245617103433
0,IQ,gov_net_interest_perc_revenues,2010,,0.01071596289598355
0,IE,gov_net_interest_perc_revenues,2010,,0.0668744531933509
0,IL,gov_net_interest_perc_revenues,2010,,0.096231567110164
0,IT,gov_net_interest_perc_revenues,2010,,0.090018229683140355
0,JM,gov_net_interest_perc_revenues,2010,,0.4080487541248355
0,JP,gov_net_interest_perc_revenues,2010,,0.03753576699548957
0,JO,gov_net_interest_perc_revenues,2010,,0.0825471698113207
0,KZ,gov_net_interest_perc_revenues,2010,,0.01445807352043053
0,KE,gov_net_interest_perc_revenues,2010,,0.09452325400528856
0,KI,gov_net_interest_perc_revenues,2010,,0
0,KR,gov_net_interest_perc_revenues,2010,,-0.03644481269084681
0,KW,gov_net_interest_perc_revenues,2010,,-0.08844711177794451
0,KG,gov_net_interest_perc_revenues,2010,,0.02637365838029912
0,LA,gov_net_interest_perc_revenues,2010,,0.02139771639746211
0,LV,gov_net_interest_perc_revenues,2010,,0.0389016018306636
0,LB,gov_net_interest_perc_revenues,2010,,0.469834651558795
0,LS,gov_net_interest_perc_revenues,2010,,0.01032286404568417
0,LR,gov_net_interest_perc_revenues,2010,,0.00385356454720616
0,LY,gov_net_interest_perc_revenues,2010,,0
0,LT,gov_net_interest_perc_revenues,2010,,0.04835690515806987
0,LU,gov_net_interest_perc_revenues,2010,,-0.00656071489169164
0,MG,gov_net_interest_perc_revenues,2010,,0.06153634922550125
0,MW,gov_net_interest_perc_revenues,2010,,0.07137014314928423
0,MY,gov_net_interest_perc_revenues,2010,,0.0635297666176526
0,MV,gov_net_interest_perc_revenues,2010,,0.09310557094490604
0,ML,gov_net_interest_perc_revenues,2010,,0.02264142072029808
0,MT,gov_net_interest_perc_revenues,2010,,0.07930367504835589
0,MH,gov_net_interest_perc_revenues,2010,,0.0099009900990099
0,MR,gov_net_interest_perc_revenues,2010,,0.05740458015267176
0,MU,gov_net_interest_perc_revenues,2010,,0.15056735747338842
0,MX,gov_net_interest_perc_revenues,2010,,0.11646094692114886
0,FM,gov_net_interest_perc_revenues,2010,,0.00497512437810945
0,MD,gov_net_interest_perc_revenues,2010,,0.02022733050078077
0,MN,gov_net_interest_perc_revenues,2010,,0.01355715058981035
0,ME,gov_net_interest_perc_revenues,2010,,0.02373660030627871
0,MA,gov_net_interest_perc_revenues,2010,,0.083397499881173065
0,MZ,gov_net_interest_perc_revenues,2010,,0.02971089399446463
0,MM,gov_net_interest_perc_revenues,2010,,0.14358201647265928
0,NAM,gov_net_interest_perc_revenues,2010,,0.03960732650546089
0,NP,gov_net_interest_perc_revenues,2010,,0.0444007712154094
0,NL,gov_net_interest_perc_revenues,2010,,0.02718558674401274
0,NZ,gov_net_interest_perc_revenues,2010,,0.0169049855156814
0,NI,gov_net_interest_perc_revenues,2010,,0.01114020471316353
0,NE,gov_net_interest_perc_revenues,2010,,0.01161250792555121
0,NG,gov_net_interest_perc_revenues,2010,,0.05056912032373525
0,MK,gov_net_interest_perc_revenues,2010,,0.02411396011396011
0,NO,gov_net_interest_perc_revenues,2010,,-0.03707574517663702
0,OM,gov_net_interest_perc_revenues,2010,,-0.0220745579457146
0,PK,gov_net_interest_perc_revenues,2010,,0.3015509736433089
0,PA,gov_net_interest_perc_revenues,2010,,0.09709592255793492
0,PG,gov_net_interest_perc_revenues,2010,,0.04413710162357185
0,PY,gov_net_interest_perc_revenues,2010,,0.02976410374817209
0,PE,gov_net_interest_perc_revenues,2010,,0.04957799948026711
0,PH,gov_net_interest_perc_revenues,2010,,0.18058104177683768
0,PL,gov_net_interest_perc_revenues,2010,,0.06476532569632835
0,PT,gov_net_interest_perc_revenues,2010,,0.06712673384380628
0,QA,gov_net_interest_perc_revenues,2010,,0.03390712695575831
0,RO,gov_net_interest_perc_revenues,2010,,0.03961077080899664
0,RU,gov_net_interest_perc_revenues,2010,,0.00356351356324535
0,RW,gov_net_interest_perc_revenues,2010,,0.01771786637046338
0,KN,gov_net_interest_perc_revenues,2010,,0.2059859154929578
0,LC,gov_net_interest_perc_revenues,2010,,0.1165714285714286
0,VC,gov_net_interest_perc_revenues,2010,,0.0789473684210526
0,ST,gov_net_interest_perc_revenues,2010,,0.01145311381531855
0,SA,gov_net_interest_perc_revenues,2010,,0.00903392479692902
0,SN,gov_net_interest_perc_revenues,2010,,0.04242103405682016
0,RS,gov_net_interest_perc_revenues,2010,,0.02671235017424325
0,SC,gov_net_interest_perc_revenues,2010,,0.1703992210321324
0,SL,gov_net_interest_perc_revenues,2010,,0.1019894409062368
0,SG,gov_net_interest_perc_revenues,2010,,-0.01978918989759051
0,SK,gov_net_interest_perc_revenues,2010,,0.03213222031125466
0,SI,gov_net_interest_perc_revenues,2010,,0.02424429364589759
0,SB,gov_net_interest_perc_revenues,2010,,0.00737100737100737
0,ZA,gov_net_interest_perc_revenues,2010,,0.09362122960276908
0,ES,gov_net_interest_perc_revenues,2010,,0.04181072564871227
0,LK,gov_net_interest_perc_revenues,2010,,0.42267538249633463
0,SD,gov_net_interest_perc_revenues,2010,,0.0558979168062161
0,SR,gov_net_interest_perc_revenues,2010,,0.03880597014925373
0,SE,gov_net_interest_perc_revenues,2010,,0.00751133175048564
0,CH,gov_net_interest_perc_revenues,2010,,0.014889863400373
1,SY,gov_net_interest_perc_revenues,2010,,0.02564670872678788
0,TJ,gov_net_interest_perc_revenues,2010,,0.02114645228940929
0,TZ,gov_net_interest_perc_revenues,2010,,0.04496553001061646
0,TH,gov_net_interest_perc_revenues,2010,,0.05260471704476471
0,TL,gov_net_interest_perc_revenues,2010,,0
0,TG,gov_net_interest_perc_revenues,2010,,0.04774408788337186
0,TO,gov_net_interest_perc_revenues,2010,,0.03125
0,TT,gov_net_interest_perc_revenues,2010,,0.07113056562478626
0,TN,gov_net_interest_perc_revenues,2010,,0.07398368762443001
0,TR,gov_net_interest_perc_revenues,2010,,0.10655153855894645
0,TV,gov_net_interest_perc_revenues,2010,,-0.08
0,UG,gov_net_interest_perc_revenues,2010,,0.06509161707239611
0,UA,gov_net_interest_perc_revenues,2010,,0.03759077317385731
0,AE,gov_net_interest_perc_revenues,2010,,0.00995485489072017
0,GB,gov_net_interest_perc_revenues,2010,,0.07243445955418479
0,US,gov_net_interest_perc_revenues,2010,,0.0704497633736064
0,UY,gov_net_interest_perc_revenues,2010,,0.08097587604190723
0,UZ,gov_net_interest_perc_revenues,2010,,0.00121843484041389
0,VU,gov_net_interest_perc_revenues,2010,,0.01993057218099114
0,VN,gov_net_interest_perc_revenues,2010,,0.04317996873770264
0,YE,gov_net_interest_perc_revenues,2010,,0.09169925947633592
0,ZM,gov_net_interest_perc_revenues,2010,,0.09014343992630612
0,ZW,gov_net_interest_perc_revenues,2010,,0.05141037306642402
0,AF,gov_net_interest_perc_revenues,2011,,0.00463387338953217
0,AL,gov_net_interest_perc_revenues,2011,,0.1244458297649562
0,DZ,gov_net_interest_perc_revenues,2011,,0.00645508826138936
0,AO,gov_net_interest_perc_revenues,2011,,0.0198170074222962
0,AG,gov_net_interest_perc_revenues,2011,,0.1008
0,AR,gov_net_interest_perc_revenues,2011,,0.0360201058382285
0,AM,gov_net_interest_perc_revenues,2011,,0.04221657699543455
0,AU,gov_net_interest_perc_revenues,2011,,0.01389951460991994
0,AT,gov_net_interest_perc_revenues,2011,,0.04762476808286284
0,AZ,gov_net_interest_perc_revenues,2011,,0.00167915267372774
0,BS,gov_net_interest_perc_revenues,2011,,0.14734636871508378
0,BH,gov_net_interest_perc_revenues,2011,,0.04011259676284309
0,BD,gov_net_interest_perc_revenues,2011,,0.16046204901293395
0,BB,gov_net_interest_perc_revenues,2011,,0.20705882352941185
0,BY,gov_net_interest_perc_revenues,2011,,0.0286508074318458
0,BE,gov_net_interest_perc_revenues,2011,,0.0616025212890299
0,BZ,gov_net_interest_perc_revenues,2011,,0.1254567600487211
0,BJ,gov_net_interest_perc_revenues,2011,,0.0215095984778711
0,BT,gov_net_interest_perc_revenues,2011,,0.06368024989351129
0,BO,gov_net_interest_perc_revenues,2011,,0.03391239298478929
0,BA,gov_net_interest_perc_revenues,2011,,0.01432189328442929
0,BW,gov_net_interest_perc_revenues,2011,,0.01442394998313746
0,BR,gov_net_interest_perc_revenues,2011,,0.13737310994933027
0,BN,gov_net_interest_perc_revenues,2011,,0
0,BG,gov_net_interest_perc_revenues,2011,,0.01039492531205238
0,BF,gov_net_interest_perc_revenues,2011,,0.02701353015879077
0,BI,gov_net_interest_perc_revenues,2011,,0.02341160727379382
0,CV,gov_net_interest_perc_revenues,2011,,0.05491085557548267
0,KH,gov_net_interest_perc_revenues,2011,,0.01681769536091066
0,CM,gov_net_interest_perc_revenues,2011,,0.01979637003590856
0,CA,gov_net_interest_perc_revenues,2011,,0.01588517423019361
0,CF,gov_net_interest_perc_revenues,2011,,0.0505033666495133
0,TD,gov_net_interest_perc_revenues,2011,,0.0246173756470853
0,CL,gov_net_interest_perc_revenues,2011,,0.00398714932194089
0,CN,gov_net_interest_perc_revenues,2011,,0.01822537859965905
0,CO,gov_net_interest_perc_revenues,2011,,0.07372488552150994
0,KM,gov_net_interest_perc_revenues,2011,,0.0187007680672599
0,CG,gov_net_interest_perc_revenues,2011,,0.00182011691937494
0,CR,gov_net_interest_perc_revenues,2011,,0.15662334856262658
0,CI,gov_net_interest_perc_revenues,2011,,0.1270583940759969
0,HR,gov_net_interest_perc_revenues,2011,,0.05690349254705691
0,CY,gov_net_interest_perc_revenues,2011,,0.04355039402737454
0,CZ,gov_net_interest_perc_revenues,2011,,0.02629428538422719
0,CD,gov_net_interest_perc_revenues,2011,,0.05476111076936028
0,DK,gov_net_interest_perc_revenues,2011,,0.01125074686317466
0,DJ,gov_net_interest_perc_revenues,2011,,0.00999785281013473
0,DM,gov_net_interest_perc_revenues,2011,,0.05109489051094891
0,DO,gov_net_interest_perc_revenues,2011,,0.15721900753989126
0,EC,gov_net_interest_perc_revenues,2011,,0.01609490221224751
0,EG,gov_net_interest_perc_revenues,2011,,0.2312282084308745
0,SV,gov_net_interest_perc_revenues,2011,,0.12274881516587678
0,GQ,gov_net_interest_perc_revenues,2011,,0.0097379525150736
0,ER,gov_net_interest_perc_revenues,2011,,0.12845873071941602
0,EE,gov_net_interest_perc_revenues,2011,,-0.00378967314069161
0,SZ,gov_net_interest_perc_revenues,2011,,0.0352517024969956
0,ET,gov_net_interest_perc_revenues,2011,,0.02234525937087523
0,FJ,gov_net_interest_perc_revenues,2011,,0.14301552106430157
0,FI,gov_net_interest_perc_revenues,2011,,4.126243870608641e-4
0,FR,gov_net_interest_perc_revenues,2011,,0.04834072793258406
0,GA,gov_net_interest_perc_revenues,2011,,0.04692172187073564
0,GM,gov_net_interest_perc_revenues,2011,,0.17227264637835912
0,GE,gov_net_interest_perc_revenues,2011,,0.04192139737991265
0,DE,gov_net_interest_perc_revenues,2011,,0.04515726744672659
0,GH,gov_net_interest_perc_revenues,2011,,0.14089677475745133
0,GR,gov_net_interest_perc_revenues,2011,,0.17198456449834615
0,GD,gov_net_interest_perc_revenues,2011,,0.10483870967741936
0,GT,gov_net_interest_perc_revenues,2011,,0.12689437827316122
0,GN,gov_net_interest_perc_revenues,2011,,0.09724684870563204
0,GW,gov_net_interest_perc_revenues,2011,,0.0073428863633752
0,GY,gov_net_interest_perc_revenues,2011,,0.04602498932374539
0,HT,gov_net_interest_perc_revenues,2011,,0.01699142166068236
0,HN,gov_net_interest_perc_revenues,2011,,-0.01103270827648045
0,HU,gov_net_interest_perc_revenues,2011,,0.08486084939962187
0,IS,gov_net_interest_perc_revenues,2011,,0.05254247107975358
0,IN,gov_net_interest_perc_revenues,2011,,0.2252778778221665
0,ID,gov_net_interest_perc_revenues,2011,,0.07000656107897929
0,IR,gov_net_interest_perc_revenues,2011,,0.0054413961348698
0,IQ,gov_net_interest_perc_revenues,2011,,0.0148978630214857
0,IE,gov_net_interest_perc_revenues,2011,,0.07267316110947693
0,IL,gov_net_interest_perc_revenues,2011,,0.09621029419893116
0,IT,gov_net_interest_perc_revenues,2011,,0.09740714226786568
0,JM,gov_net_interest_perc_revenues,2011,,0.3743258791094626
0,JP,gov_net_interest_perc_revenues,2011,,0.04054000897935155
0,JO,gov_net_interest_perc_revenues,2011,,0.07683782785371258
0,KZ,gov_net_interest_perc_revenues,2011,,-0.00381759339750103
0,KE,gov_net_interest_perc_revenues,2011,,0.10364960311386148
0,KI,gov_net_interest_perc_revenues,2011,,0
0,KR,gov_net_interest_perc_revenues,2011,,-0.0348818655817693
0,KW,gov_net_interest_perc_revenues,2011,,-0.08251519401589529
0,KG,gov_net_interest_perc_revenues,2011,,0.02950370402089667
0,LA,gov_net_interest_perc_revenues,2011,,0.02863941678073872
0,LV,gov_net_interest_perc_revenues,2011,,0.04007739082365948
0,LB,gov_net_interest_perc_revenues,2011,,0.41143506225633464
0,LS,gov_net_interest_perc_revenues,2011,,0.01444606110995635
0,LR,gov_net_interest_perc_revenues,2011,,0.00332778702163061
0,LY,gov_net_interest_perc_revenues,2011,,0
0,LT,gov_net_interest_perc_revenues,2011,,0.05194932731022295
0,LU,gov_net_interest_perc_revenues,2011,,-0.00749304217512309
0,MG,gov_net_interest_perc_revenues,2011,,0.07279949035653666
0,MW,gov_net_interest_perc_revenues,2011,,0.10873651012466992
0,MY,gov_net_interest_perc_revenues,2011,,0.0672864709777091
0,MV,gov_net_interest_perc_revenues,2011,,0.06979722518676626
0,ML,gov_net_interest_perc_revenues,2011,,0.03371335504885993
0,MT,gov_net_interest_perc_revenues,2011,,0.08126159554730984
0,MH,gov_net_interest_perc_revenues,2011,,0.00999999999999999
0,MR,gov_net_interest_perc_revenues,2011,,0.04539168382556316
0,MU,gov_net_interest_perc_revenues,2011,,0.1336838911922338
0,MX,gov_net_interest_perc_revenues,2011,,0.10757561773713135
0,FM,gov_net_interest_perc_revenues,2011,,0.00497512437810945
0,MD,gov_net_interest_perc_revenues,2011,,0.02233061251576083
0,MN,gov_net_interest_perc_revenues,2011,,0.00835244960577583
0,ME,gov_net_interest_perc_revenues,2011,,0.03815580286168522
0,MA,gov_net_interest_perc_revenues,2011,,0.08170550899651964
0,MZ,gov_net_interest_perc_revenues,2011,,0.03431593267102882
0,MM,gov_net_interest_perc_revenues,2011,,0.13839752548302925
0,NAM,gov_net_interest_perc_revenues,2011,,0.0371994342291372
0,NP,gov_net_interest_perc_revenues,2011,,0.04738474922646357
0,NL,gov_net_interest_perc_revenues,2011,,0.02985515282223367
0,NZ,gov_net_interest_perc_revenues,2011,,0.02153558052434457
0,NI,gov_net_interest_perc_revenues,2011,,0.01799735675969836
0,NE,gov_net_interest_perc_revenues,2011,,0.01885671479864644
0,NG,gov_net_interest_perc_revenues,2011,,0.04749544965226136
0,MK,gov_net_interest_perc_revenues,2011,,0.02544963962841033
0,NO,gov_net_interest_perc_revenues,2011,,-0.03618956498750544
0,OM,gov_net_interest_perc_revenues,2011,,-0.00965918014763626
0,PK,gov_net_interest_perc_revenues,2011,,0.3026791134081409
0,PA,gov_net_interest_perc_revenues,2011,,0.08275418275418277
0,PG,gov_net_interest_perc_revenues,2011,,0.04507494646680943
0,PY,gov_net_interest_perc_revenues,2011,,0.01172428221307114
0,PE,gov_net_interest_perc_revenues,2011,,0.04702536330697002
0,PH,gov_net_interest_perc_revenues,2011,,0.1468532696495048
0,PL,gov_net_interest_perc_revenues,2011,,0.06492689905667773
0,PT,gov_net_interest_perc_revenues,2011,,0.09034238678714106
0,QA,gov_net_interest_perc_revenues,2011,,0.04305658032697759
